"dataset","seed","fold","distance","gamma_mult","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier"
"japanese_vowels",12,5,"MFCL",4,0.92741935483871,0.922438571895094,0.920416838063897,0.922438571895094,0.919613596280263,0.92741935483871,0.917674830333432,NA,1.63776244415439,0.726822170445727
"japanese_vowels",12,5,"MFCL",8,0.92741935483871,0.921596821053343,0.921271538918598,0.921596821053343,0.919844541413757,0.92741935483871,0.917656607393197,NA,1.60719896453159,0.716402024194861
"japanese_vowels",13,1,"SFCL",0.125,0.969230769230769,0.965710215710216,0.968025030525031,0.965710215710216,0.965592725341829,0.969230769230769,0.965100671140939,NA,1.54743102481747,0.695692338294803
"japanese_vowels",13,1,"SFCL",0.25,0.969230769230769,0.965710215710216,0.968025030525031,0.965710215710216,0.965592725341829,0.969230769230769,0.965100671140939,NA,1.55221529293887,0.697521370345833
"japanese_vowels",13,1,"SFCL",0.5,0.976923076923077,0.973646723646724,0.975859788359788,0.973646723646724,0.973782025753352,0.976923076923077,0.973821989528796,NA,1.56097531864555,0.700942350346908
"japanese_vowels",13,1,"SFCL",1,0.976923076923077,0.972934472934473,0.976980535804065,0.972934472934473,0.973527871305649,0.976923076923077,0.973818474758324,NA,1.58079925795715,0.708599273428112
"japanese_vowels",13,1,"SFCL",2,0.969230769230769,0.965099715099715,0.968713340036869,0.965099715099715,0.965983240176789,0.969230769230769,0.965088956025512,NA,1.56964999999801,0.70404798159035
"japanese_vowels",13,1,"SFCL",4,0.976923076923077,0.972934472934473,0.979717813051146,0.972934472934473,0.974803371404679,0.976923076923077,0.973811442385173,NA,1.53667690398556,0.691560738798206
"japanese_vowels",13,1,"SFCL",8,0.961538461538462,0.955840455840456,0.969464687359424,0.955840455840456,0.959170408611402,0.961538461538462,0.956314268432018,NA,1.53956740388866,0.692127539263717
"japanese_vowels",13,1,"MFCL",0.125,0.892307692307692,0.889143264143264,0.899307021954081,0.889143264143264,0.890663819668306,0.892307692307692,0.877729257641921,NA,1.65878996999785,0.735623547160082
"japanese_vowels",13,1,"MFCL",0.25,0.907692307692308,0.903032153032153,0.915552503052503,0.903032153032153,0.905704852434633,0.907692307692308,0.895140149223634,NA,1.65643261940163,0.734868429087267
"japanese_vowels",13,1,"MFCL",0.5,0.907692307692308,0.903032153032153,0.908393365893366,0.903032153032153,0.903128702770836,0.907692307692308,0.895231699126931,NA,1.6547151081317,0.73452122202657
"japanese_vowels",13,1,"MFCL",1,0.923076923076923,0.919134106634107,0.92263986013986,0.919134106634107,0.918959507539245,0.923076923076923,0.912728249194415,NA,1.65393106141955,0.73447134616923
"japanese_vowels",13,1,"MFCL",2,0.946153846153846,0.941386853886854,0.948366910866911,0.941386853886854,0.94335576761822,0.946153846153846,0.938844086021505,NA,1.6458369212716,0.731062307607812
"japanese_vowels",13,1,"MFCL",4,0.930769230769231,0.931054131054131,0.932564102564103,0.931054131054131,0.930275278570209,0.930769230769231,0.921460696784588,NA,1.64908854380482,0.732076597652072
"japanese_vowels",13,1,"MFCL",8,0.923076923076923,0.911627724127724,0.923823090489757,0.911627724127724,0.914805823563994,0.923076923076923,0.912569776044119,NA,1.62187019125207,0.720455354809019
"japanese_vowels",13,2,"SFCL",0.125,0.968992248062015,0.967592592592593,0.971054131054131,0.967592592592593,0.968815486924082,0.968992248062015,0.96479738027016,NA,1.57220438308017,0.705229283055256
"japanese_vowels",13,2,"SFCL",0.25,0.961240310077519,0.962962962962963,0.962932437932438,0.962962962962963,0.962338204653149,0.961240310077519,0.956029722544141,NA,1.57471832567517,0.706126766479607
"japanese_vowels",13,2,"SFCL",0.5,0.961240310077519,0.962962962962963,0.962932437932438,0.962962962962963,0.962338204653149,0.961240310077519,0.956029722544141,NA,1.5838575069835,0.709451378067586
"japanese_vowels",13,2,"SFCL",1,0.953488372093023,0.956018518518518,0.953042328042328,0.956018518518518,0.952695364093831,0.953488372093023,0.947264427335286,NA,1.60731803660847,0.717855098603246
"japanese_vowels",13,2,"SFCL",2,0.968992248062015,0.972222222222222,0.970339845339845,0.972222222222222,0.970127929862229,0.968992248062015,0.964833367409528,NA,1.59936390988906,0.715190765556257
"japanese_vowels",13,2,"SFCL",4,0.976744186046512,0.976851851851852,0.976980535804065,0.976851851851852,0.976047423908458,0.976744186046512,0.973625025557146,NA,1.55173919702506,0.69721847954261
"japanese_vowels",13,2,"SFCL",8,0.976744186046512,0.972222222222222,0.97968253968254,0.972222222222222,0.97331240188383,0.976744186046512,0.973590828442746,NA,1.53864059382505,0.691285443307562
"japanese_vowels",13,2,"MFCL",0.125,0.930232558139535,0.938212250712251,0.942354160001219,0.938212250712251,0.938619726712813,0.930232558139535,0.920880468856481,NA,1.68520041676955,0.745385470101669
"japanese_vowels",13,2,"MFCL",0.25,0.922480620155039,0.931267806267806,0.936873091860304,0.931267806267806,0.932800895568847,0.922480620155039,0.912041456429838,NA,1.68651978798059,0.74583849347079
"japanese_vowels",13,2,"MFCL",0.5,0.922480620155039,0.931878306878307,0.932162608633197,0.931878306878307,0.92929018735782,0.922480620155039,0.912173202614379,NA,1.68408722835876,0.744946019901424
"japanese_vowels",13,2,"MFCL",1,0.930232558139535,0.938822751322751,0.933994001641061,0.938822751322751,0.934604934497797,0.930232558139535,0.920961263530533,NA,1.67153308007352,0.740226187866366
"japanese_vowels",13,2,"MFCL",2,0.937984496124031,0.942989417989418,0.935653235653236,0.942989417989418,0.938078121433111,0.937984496124031,0.929772031303164,NA,1.65798477067455,0.734805219934161
"japanese_vowels",13,2,"MFCL",4,0.945736434108527,0.948611111111111,0.941969604469604,0.948611111111111,0.944431472535337,0.945736434108527,0.938525427190415,NA,1.62534895778432,0.72342407586749
"japanese_vowels",13,2,"MFCL",8,0.914728682170543,0.916666666666667,0.917526455026455,0.916666666666667,0.912272666932165,0.914728682170543,0.903245602072821,NA,1.60490866349962,0.715770608027
"japanese_vowels",13,3,"SFCL",0.125,0.961240310077519,0.955026455026455,0.966583124477861,0.955026455026455,0.957611935389713,0.961240310077519,0.955990720524018,NA,1.57413428241558,0.705932470118388
"japanese_vowels",13,3,"SFCL",0.25,0.961240310077519,0.955026455026455,0.966583124477861,0.955026455026455,0.957611935389713,0.961240310077519,0.955990720524018,NA,1.57697965011625,0.706933777560066
"japanese_vowels",13,3,"SFCL",0.5,0.968992248062015,0.964285714285714,0.971781305114638,0.964285714285714,0.965869889427718,0.968992248062015,0.964802182810368,NA,1.58906735180396,0.711249551723241
"japanese_vowels",13,3,"SFCL",1,0.953488372093023,0.949786324786325,0.960683760683761,0.949786324786325,0.951639461143007,0.953488372093023,0.947214076246334,NA,1.60492691714119,0.716890428372392
"japanese_vowels",13,3,"SFCL",2,0.968992248062015,0.965277777777778,0.969834087481146,0.965277777777778,0.966464646464646,0.968992248062015,0.964806984040376,NA,1.57939406722395,0.70774880912369
"japanese_vowels",13,3,"SFCL",4,0.945736434108527,0.939535002035002,0.958518518518519,0.939535002035002,0.946463049768778,0.945736434108527,0.938323884980534,NA,1.55165072952227,0.697277598702477
"japanese_vowels",13,3,"SFCL",8,0.968992248062015,0.964285714285714,0.977777777777778,0.964285714285714,0.96766607877719,0.968992248062015,0.964782964782965,NA,1.52334630878958,0.685877626765739
"japanese_vowels",13,3,"MFCL",0.125,0.937984496124031,0.945868945868946,0.93942966075319,0.945868945868946,0.940331363533741,0.937984496124031,0.929815016322089,NA,1.66044086535371,0.736933011633763
"japanese_vowels",13,3,"MFCL",0.25,0.937984496124031,0.945868945868946,0.93942966075319,0.945868945868946,0.940331363533741,0.937984496124031,0.929815016322089,NA,1.65968988085778,0.736617802782047
"japanese_vowels",13,3,"MFCL",0.5,0.961240310077519,0.964387464387464,0.961387332710862,0.964387464387464,0.961506589613181,0.961240310077519,0.956074639062926,NA,1.65352716946957,0.734398389513644
"japanese_vowels",13,3,"MFCL",1,0.961240310077519,0.963675213675214,0.959276018099548,0.963675213675214,0.960646374559418,0.961240310077519,0.956080620999592,NA,1.65196773565456,0.73407355564122
"japanese_vowels",13,3,"MFCL",2,0.953488372093023,0.951821326821327,0.957352941176471,0.951821326821327,0.952108118219229,0.953488372093023,0.947221275144903,NA,1.64689143651731,0.731864672766834
"japanese_vowels",13,3,"MFCL",4,0.953488372093023,0.960648148148148,0.955952380952381,0.960648148148148,0.955941177658881,0.953488372093023,0.947339774118928,NA,1.63990113593688,0.729420735885418
"japanese_vowels",13,3,"MFCL",8,0.945736434108527,0.944876882376882,0.952906940553999,0.944876882376882,0.946999690491754,0.945736434108527,0.938374394321982,NA,1.59341775340065,0.711571110751077
"japanese_vowels",13,4,"SFCL",0.125,0.9453125,0.942889879846402,0.959863547758285,0.942889879846402,0.948179164386061,0.9453125,0.937889920976016,NA,1.57067373575913,0.703130883249201
"japanese_vowels",13,4,"SFCL",0.25,0.9609375,0.956980056980057,0.97138428020781,0.956980056980057,0.962564514485697,0.9609375,0.955626430007627,NA,1.57301654229117,0.703946277557742
"japanese_vowels",13,4,"SFCL",0.5,0.9453125,0.938461538461538,0.957027540360874,0.938461538461538,0.944348202049435,0.9453125,0.93785976836119,NA,1.58142365234901,0.706942783712447
"japanese_vowels",13,4,"SFCL",1,0.9375,0.929665242165242,0.948644628791688,0.929665242165242,0.93586124576908,0.9375,0.928977666805382,NA,1.59840577365375,0.713564463432351
"japanese_vowels",13,4,"SFCL",2,0.9453125,0.939072039072039,0.948365231259968,0.939072039072039,0.942178324275878,0.9453125,0.937967322071448,NA,1.59401004116634,0.711913543045093
"japanese_vowels",13,4,"SFCL",4,0.9453125,0.944029480986003,0.947935105829843,0.944029480986003,0.943956751782839,0.9453125,0.938035961272476,NA,1.56844032566756,0.702242995588449
"japanese_vowels",13,4,"SFCL",8,0.953125,0.95143688839341,0.96969696969697,0.95143688839341,0.956779214504036,0.953125,0.946840174430678,NA,1.54548106471554,0.692796738137015
"japanese_vowels",13,4,"MFCL",0.125,0.8984375,0.900095999009042,0.902264728735317,0.900095999009042,0.896909510242844,0.8984375,0.885019347705915,NA,1.67947787812252,0.742172808256467
"japanese_vowels",13,4,"MFCL",0.25,0.8984375,0.899383748296792,0.901254609587943,0.899383748296792,0.894590286256953,0.8984375,0.885043177892919,NA,1.67840473791394,0.741899686154521
"japanese_vowels",13,4,"MFCL",0.5,0.9140625,0.913473925430447,0.922733184689706,0.913473925430447,0.909946588569777,0.9140625,0.902661596958175,NA,1.67357084199879,0.740213982281581
"japanese_vowels",13,4,"MFCL",1,0.90625,0.904476340889384,0.914748549187908,0.904476340889384,0.90386296473253,0.90625,0.893709777870044,NA,1.66197792170469,0.735504546129458
"japanese_vowels",13,4,"MFCL",2,0.90625,0.908892295305339,0.923870573870574,0.908892295305339,0.911878709525768,0.90625,0.893540338231217,NA,1.66618085766141,0.736767666442193
"japanese_vowels",13,4,"MFCL",4,0.921875,0.926899851356373,0.925579975579976,0.926899851356373,0.922877025518824,0.921875,0.911479944674965,NA,1.65127422955723,0.731395898761062
"japanese_vowels",13,4,"MFCL",8,0.921875,0.929987303356869,0.937830687830688,0.929987303356869,0.929821030110885,0.921875,0.91152889134642,NA,1.60818739528987,0.715619670415598
"japanese_vowels",13,5,"SFCL",0.125,0.959677419354839,0.961691086691087,0.95962555962556,0.961691086691087,0.958449591030236,0.959677419354839,0.954260420509037,NA,1.57390633061286,0.704542903463678
"japanese_vowels",13,5,"SFCL",0.25,0.959677419354839,0.961691086691087,0.95962555962556,0.961691086691087,0.958449591030236,0.959677419354839,0.954260420509037,NA,1.57518333021186,0.704989572020353
"japanese_vowels",13,5,"SFCL",0.5,0.959677419354839,0.961691086691087,0.95962555962556,0.961691086691087,0.958449591030236,0.959677419354839,0.954260420509037,NA,1.58115175789083,0.707376700504068
"japanese_vowels",13,5,"SFCL",1,0.951612903225806,0.954746642246642,0.9504477004477,0.954746642246642,0.949585036541558,0.951612903225806,0.945136789322321,NA,1.59393044922127,0.71230970453003
"japanese_vowels",13,5,"SFCL",2,0.975806451612903,0.97718253968254,0.974358974358974,0.97718253968254,0.974165058358607,0.975806451612903,0.972554227534307,NA,1.57542903263381,0.705665044540572
"japanese_vowels",13,5,"SFCL",4,0.975806451612903,0.973415473415473,0.974945533769063,0.973415473415473,0.973580572227915,0.975806451612903,0.972533963378618,NA,1.55290544621429,0.696936450032474
"japanese_vowels",13,5,"SFCL",8,0.959677419354839,0.959526584526585,0.962037037037037,0.959526584526585,0.959999403604501,0.959677419354839,0.95420636679223,NA,1.5269181556365,0.686234625325828
"japanese_vowels",13,5,"MFCL",0.125,0.919354838709677,0.920914632871155,0.931280193236715,0.920914632871155,0.920123731883121,0.919354838709677,0.908547828010915,NA,1.64275506173604,0.729904910404186
"japanese_vowels",13,5,"MFCL",0.25,0.919354838709677,0.923229447685969,0.926121463077985,0.923229447685969,0.920068914803214,0.919354838709677,0.908568057808583,NA,1.64424114930838,0.730430141653862
"japanese_vowels",13,5,"MFCL",0.5,0.919354838709677,0.923229447685969,0.926121463077985,0.923229447685969,0.920423457379979,0.919354838709677,0.908568057808583,NA,1.64888948742096,0.732062517313797
"japanese_vowels",13,5,"MFCL",1,0.951612903225806,0.95614791810444,0.954163791120313,0.95614791810444,0.952823403113258,0.951612903225806,0.945124649653341,NA,1.64857825988724,0.732064678310594
"japanese_vowels",13,5,"MFCL",2,0.943548387096774,0.942330817330817,0.95012150159209,0.942330817330817,0.944460027586762,0.943548387096774,0.935874704491726,NA,1.63734259267355,0.727808039126863
"japanese_vowels",13,5,"MFCL",4,0.919354838709677,0.915184352684353,0.931388888888889,0.915184352684353,0.918594674834822,0.919354838709677,0.908317929759704,NA,1.65263187690586,0.732017878096847
"japanese_vowels",13,5,"MFCL",8,0.92741935483871,0.926989676989677,0.93479797979798,0.926989676989677,0.929296851429468,0.92741935483871,0.917492237172852,NA,1.61119585614529,0.717287656699876
"japanese_vowels",14,1,"SFCL",0.125,0.976923076923077,0.976851851851852,0.979497354497355,0.976851851851852,0.977038907594463,0.976923076923077,0.973821989528796,NA,1.56996049995132,0.704816921268707
"japanese_vowels",14,1,"SFCL",0.25,0.976923076923077,0.976851851851852,0.979497354497355,0.976851851851852,0.977038907594463,0.976923076923077,0.973821989528796,NA,1.57695879796577,0.707354894142734
"japanese_vowels",14,1,"SFCL",0.5,0.961538461538462,0.960648148148148,0.960137085137085,0.960648148148148,0.959803675422345,0.961538461538462,0.956381693732385,NA,1.59040807438606,0.712211203039567
"japanese_vowels",14,1,"SFCL",1,0.969230769230769,0.972222222222222,0.969230769230769,0.972222222222222,0.96885570201912,0.969230769230769,0.96514745308311,NA,1.60085414617938,0.716182874044802
"japanese_vowels",14,1,"SFCL",2,0.984615384615385,0.987433862433862,0.983516483516484,0.987433862433862,0.984961036686805,0.984615384615385,0.982565546838329,NA,1.59139912386049,0.712440369310145
"japanese_vowels",14,1,"SFCL",4,0.969230769230769,0.970619658119658,0.969246031746032,0.970619658119658,0.969153027823241,0.969230769230769,0.965131093676658,NA,1.56166306804145,0.700886924558824
"japanese_vowels",14,1,"SFCL",8,0.961538461538462,0.968915343915344,0.962896825396825,0.968915343915344,0.963601313640273,0.961538461538462,0.956463496316142,NA,1.53737097056484,0.691264120097982
"japanese_vowels",14,1,"MFCL",0.125,0.923076923076923,0.930525030525031,0.932507122507123,0.930525030525031,0.931053941412364,0.923076923076923,0.912716530146368,NA,1.65315423851802,0.733807938092309
"japanese_vowels",14,1,"MFCL",0.25,0.923076923076923,0.930525030525031,0.928561253561254,0.930525030525031,0.928963994322417,0.923076923076923,0.912786797262847,NA,1.65658374371459,0.734899131380693
"japanese_vowels",14,1,"MFCL",0.5,0.923076923076923,0.928922466422466,0.92569931725942,0.928922466422466,0.926556025184867,0.923076923076923,0.9128160418483,NA,1.65488758760808,0.734082574325615
"japanese_vowels",14,1,"MFCL",1,0.907692307692308,0.915135327635328,0.916775052644618,0.915135327635328,0.914441767860961,0.907692307692308,0.895330112721417,NA,1.65835130560751,0.735065210438565
"japanese_vowels",14,1,"MFCL",2,0.915384615384615,0.922720797720798,0.915834709952357,0.922720797720798,0.918433911767245,0.915384615384615,0.904226106757752,NA,1.65846082072596,0.735204834724234
"japanese_vowels",14,1,"MFCL",4,0.907692307692308,0.914072039072039,0.911356209150327,0.914072039072039,0.907025818997145,0.907692307692308,0.895638212469896,NA,1.65857124964369,0.735883169491296
"japanese_vowels",14,1,"MFCL",8,0.930769230769231,0.937749287749288,0.936257386641018,0.937749287749288,0.936529837380901,0.930769230769231,0.921523911731169,NA,1.60360160902573,0.713861856569027
"japanese_vowels",14,2,"SFCL",0.125,0.906976744186046,0.903820716320716,0.912759462759463,0.903820716320716,0.905918574568645,0.906976744186046,0.894283958205286,NA,1.59144414352918,0.711165874868589
