"dataset","method","family","needs_grid","seed","fold","acc","bal_acc","macro_prec","macro_rec","macro_f1","micro_f1","kappa","auc","logloss","brier","k_sel","gamma_sel","s_sel","n_sel","lambda","seconds","ok","error"
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,11,1,0.561538461538462,0.547473822473822,0.618009914062546,0.547473822473822,0.46643574025153,0.561538461538462,0.501915708812261,NA,1.23437185831013,0.513590384485416,NA,1,2.772334981081,11,0.714285714285714,0.817559957504272,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,11,1,0.946153846153846,0.938034188034188,0.941940775274109,0.938034188034188,0.938649237472767,0.946153846153846,0.938905673044646,NA,1.62296269565805,0.722474532620172,NA,1,3.46410161513775,12,0.714285714285714,0.540931940078735,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,11,1,0.884615384615385,0.891773504273504,0.891724325057658,0.891773504273504,0.884986364526594,0.884615384615385,0.869434214931369,NA,1.67910235714263,0.741757801754993,NA,1,3.46410161513775,12,0.714285714285714,0.519276857376099,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,11,1,0.946153846153846,0.946118233618234,0.945619658119658,0.946118233618234,0.944403598169596,0.946153846153846,0.938991686779297,NA,1.53834603722686,0.691157531258653,NA,1,3.46410161513775,12,0.714285714285714,0.519850015640259,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,11,1,0.961538461538462,0.960470085470085,0.962440645773979,0.960470085470085,0.960215428372589,0.961538461538462,0.956387546967257,NA,1.61028359525952,0.717800147888615,NA,1,2.772334981081,11,0.714285714285714,1.06226801872253,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,11,2,0.914728682170543,0.910582010582011,0.923680385636907,0.910582010582011,0.910645066638981,0.914728682170543,0.9031993996862,NA,1.81539955173941,0.78899504236753,NA,NA,3.21041872635125,12,0.714285714285714,3.84018802642822,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,11,2,0.627906976744186,0.642099104599105,0.662404860934273,0.642099104599105,0.638247021813303,0.627906976744186,0.57857483155244,NA,1.73139041721229,0.770226785675489,NA,NA,1.23904187263513,2,0.714285714285714,0.330583810806274,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,11,2,0.961240310077519,0.956878306878307,0.975308641975309,0.956878306878307,0.964049532637788,0.961240310077519,0.955903466192657,NA,1.33871226336863,0.0775193798449612,1,NA,NA,12,0.714285714285714,0.00367283821105957,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,11,2,0.651162790697674,0.64484126984127,0.740858052622759,0.64484126984127,0.63820503510046,0.651162790697674,0.601988344189236,NA,2.05625710255907,0.855312427616418,1,NA,NA,NA,0.714285714285714,0.0920629501342773,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,11,2,0.992248062015504,0.992592592592593,0.992063492063492,0.992592592592593,0.99205335603803,0.992248062015504,0.991205344968639,NA,1.70762531205981,0.75477980419482,NA,NA,NA,NA,0.714285714285714,0.398023128509521,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,11,2,0.922480620155039,0.912896825396825,0.921655414302473,0.912896825396825,0.913006201725176,0.922480620155039,0.911903298504405,NA,0.927405474544176,0.112640404999209,7,NA,NA,9,0.714285714285714,0.616715908050537,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,11,2,0.89922480620155,0.896942409442409,0.912569582859438,0.896942409442409,0.899467050194826,0.89922480620155,0.885630498533724,NA,1.83766070551097,0.795478550633535,NA,1,3.46410161513775,12,0.714285714285714,0.0454690456390381,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,11,2,0.868217054263566,0.861329873829874,0.904424834424834,0.861329873829874,0.870917420842959,0.868217054263566,0.850051282051282,NA,1.85212045497871,0.799384817719255,NA,1,3.46410161513775,12,0.714285714285714,0.00131416320800781,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,11,2,0.930232558139535,0.922507122507123,0.947285111652928,0.922507122507123,0.931493907462638,0.930232558139535,0.920512118307545,NA,1.77875987005999,0.777832128746199,NA,1,3.46410161513775,12,0.714285714285714,0.00146913528442383,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,11,2,0.922480620155039,0.923015873015873,0.924954674954675,0.923015873015873,0.920142509128016,0.922480620155039,0.912143294966969,NA,1.77586900251866,0.777245633717209,NA,1,2.55329310844588,9,0.714285714285714,0.546145915985107,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,11,2,0.976744186046512,0.974074074074074,0.976797385620915,0.974074074074074,0.974293661250183,0.976744186046512,0.973607038123167,NA,0.803227358021179,0.0465116279069767,1,1,3.46410161513775,12,0.714285714285714,0.144361972808838,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,11,2,0.976744186046512,0.974074074074074,0.974945533769063,0.974074074074074,0.974283060489957,0.976744186046512,0.973610637572451,NA,0.297347762826973,0.0327304048234281,3,1,3.46410161513775,12,0.714285714285714,0.0986959934234619,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,11,2,0.961240310077519,0.956878306878307,0.977591036414566,0.956878306878307,0.964266328251003,0.961240310077519,0.955879335111841,NA,1.09834502726325,0.0757967269595177,3,1,3.46410161513775,12,0.714285714285714,0.0895121097564697,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,11,2,0.968992248062015,0.966137566137566,0.971213340036869,0.966137566137566,0.967042406555031,0.968992248062015,0.964792576419214,NA,0.601179827234374,0.0560037968675842,7,1,2.55329310844588,9,0.714285714285714,0.633052110671997,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,11,2,0.527131782945736,0.512108262108262,0.349250286750287,0.512108262108262,0.40238224384696,0.527131782945736,0.462830227319271,NA,1.39432285239134,0.58579039469908,NA,1,3.46410161513775,12,0.714285714285714,0.312038898468018,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,11,2,0.51937984496124,0.506997631997632,0.551884920634921,0.506997631997632,0.410622272450401,0.51937984496124,0.455177111716621,NA,1.34868380087518,0.569471185667296,NA,1,3.46410161513775,12,0.714285714285714,0.266902208328247,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,11,2,0.558139534883721,0.546398046398046,0.450703617370284,0.546398046398046,0.419632773690499,0.558139534883721,0.498738837003204,NA,1.26076820210023,0.52842997066467,NA,1,3.46410161513775,12,0.714285714285714,0.264572143554688,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,11,2,0.573643410852713,0.561558811558812,0.454717092462736,0.561558811558812,0.449280087041924,0.573643410852713,0.516524701873935,NA,1.29336208012883,0.539202908233344,NA,1,2.55329310844588,9,0.714285714285714,0.823306083679199,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,11,2,0.992248062015504,0.993055555555556,0.991452991452991,0.993055555555556,0.991971326164875,0.992248062015504,0.99120654396728,NA,1.62121822843412,0.7239117463964,NA,1,3.46410161513775,12,0.714285714285714,0.572422981262207,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,11,2,0.968992248062015,0.965990028490028,0.97710113960114,0.965990028490028,0.970673413293353,0.968992248062015,0.964756505703162,NA,1.65077204677283,0.733397640313121,NA,1,3.46410161513775,12,0.714285714285714,0.52592396736145,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,11,2,0.976744186046512,0.976388888888889,0.984508547008547,0.976388888888889,0.979948775612194,0.976744186046512,0.973574598839194,NA,1.52138452936103,0.686752403107619,NA,1,3.46410161513775,12,0.714285714285714,0.519164085388184,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,11,2,0.968992248062015,0.970767195767196,0.969312169312169,0.970767195767196,0.968374855486264,0.968992248062015,0.964852530481575,NA,1.59916289367823,0.715017038482014,NA,1,2.55329310844588,9,0.714285714285714,1.07090282440186,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,11,3,0.503875968992248,0.487778887778888,0.490710524043857,0.487778887778888,0.48076599245058,0.503875968992248,0.438901726247112,NA,1.7455621139157,0.774892807130608,NA,NA,1.02,2,1.42857142857143,3.65221095085144,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,11,3,0.503875968992248,0.487778887778888,0.490710524043857,0.487778887778888,0.48076599245058,0.503875968992248,0.438901726247112,NA,1.7455621139157,0.774892807130608,NA,NA,1.02,2,1.42857142857143,0.344893932342529,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,11,3,0.961240310077519,0.954415954415954,0.969464687359424,0.954415954415954,0.958615794143744,0.961240310077519,0.955951649252202,NA,1.33871226336863,0.0775193798449612,1,NA,NA,12,1.42857142857143,0.00399613380432129,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,11,3,0.62015503875969,0.613510101010101,0.690271377368152,0.613510101010101,0.580563923554928,0.62015503875969,0.566698656429942,NA,2.04753696949604,0.853073999056591,1,NA,NA,NA,1.42857142857143,0.0855848789215088,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,11,3,0.961240310077519,0.956730769230769,0.964109686609687,0.956730769230769,0.95775021502854,0.961240310077519,0.955981710229987,NA,1.70416641708931,0.753101600435975,NA,NA,NA,NA,1.42857142857143,0.393900871276855,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,11,3,0.945736434108527,0.9375,0.941425459072518,0.9375,0.93711652332342,0.945736434108527,0.938403819918145,NA,0.622900097566269,0.0806201550387597,5,NA,NA,12,1.42857142857143,0.617863893508911,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,11,3,0.914728682170543,0.901785714285714,0.922106782106782,0.901785714285714,0.89802393126774,0.914728682170543,0.903020776380536,NA,1.81862531260565,0.789252958452565,NA,1,3.46410161513775,12,1.42857142857143,0.043665885925293,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,11,3,0.914728682170543,0.901175213675214,0.910706681232997,0.901175213675214,0.901273329844758,0.914728682170543,0.903087009971315,NA,1.82584726607599,0.791266706673892,NA,1,3.46410161513775,12,1.42857142857143,0.00134110450744629,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,11,3,0.937984496124031,0.929665242165242,0.957944051478534,0.929665242165242,0.937985113837211,0.937984496124031,0.929344105162262,NA,1.76182646737938,0.772740892749012,NA,1,3.46410161513775,12,1.42857142857143,0.154752969741821,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,11,3,0.961240310077519,0.956018518518518,0.968490028490029,0.956018518518518,0.957993864212352,0.961240310077519,0.955960671855797,NA,1.8012661558434,0.784490127865327,NA,1,3.42946059898638,12,1.42857142857143,0.519935846328735,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,11,3,0.945736434108527,0.9375,0.956290726817043,0.9375,0.936275364846793,0.945736434108527,0.938328097254473,NA,0.846722276463015,0.0757967269595177,3,1,3.46410161513775,12,1.42857142857143,0.144608020782471,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,11,3,0.945736434108527,0.9375,0.955069725596041,0.9375,0.939286311015634,0.945736434108527,0.938328097254473,NA,1.11223463555184,0.0775193798449612,3,1,3.46410161513775,12,1.42857142857143,0.0983641147613525,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,11,3,0.976744186046512,0.972222222222222,0.979107312440646,0.972222222222222,0.974087679867731,0.976744186046512,0.97359803520262,NA,0.831515621377562,0.0585701981050818,3,1,3.46410161513775,12,1.42857142857143,0.0860340595245361,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,11,3,0.968992248062015,0.962962962962963,0.973909131803869,0.962962962962963,0.965327812284334,0.968992248062015,0.964787771256995,NA,1.0709698106949,0.062015503875969,1,1,3.42946059898638,12,1.42857142857143,0.611943960189819,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,11,3,0.503875968992248,0.487665112665113,0.444334257000291,0.487665112665113,0.387762119677013,0.503875968992248,0.437870225369374,NA,1.3561151136046,0.557972299948515,NA,1,3.46410161513775,12,1.42857142857143,0.314630031585693,TRUE,""
"japanese_vowels","MFKmL-C + SVM","proposed",FALSE,11,3,0.604651162790698,0.598475598475599,0.597381558165872,0.598475598475599,0.529486600871961,0.604651162790698,0.551135975984171,NA,1.29158164564988,0.534859714383366,NA,1,3.46410161513775,12,1.42857142857143,0.840497016906738,TRUE,""
"japanese_vowels","DTW + SVM","distance",FALSE,11,3,0.612403100775194,0.605041255041255,0.696386283982192,0.605041255041255,0.527191375875586,0.612403100775194,0.560536894460721,NA,1.20884576339138,0.503328978641609,NA,1,3.46410161513775,12,1.42857142857143,0.262192964553833,TRUE,""
"japanese_vowels","SFKmL-C + SVM","proposed",FALSE,11,3,0.511627906976744,0.496082621082621,0.345804091076616,0.496082621082621,0.381882052107971,0.511627906976744,0.446653503097978,NA,1.32885477076377,0.548359871472931,NA,1,3.42946059898638,12,1.42857142857143,0.802860975265503,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kFDA","proposed",FALSE,11,3,0.976744186046512,0.972222222222222,0.978395061728395,0.972222222222222,0.97454295727953,0.976744186046512,0.97359803520262,NA,1.62837263369851,0.725024487998109,NA,1,3.46410161513775,12,1.42857142857143,0.562996864318848,TRUE,""
"japanese_vowels","MFKmL-C + kFDA","proposed",FALSE,11,3,0.937984496124031,0.930555555555556,0.940527065527066,0.930555555555556,0.93452861952862,0.937984496124031,0.929517825433684,NA,1.66856265798421,0.739215820892744,NA,1,3.46410161513775,12,1.42857142857143,0.502790212631226,TRUE,""
"japanese_vowels","DTW + kFDA","distance",FALSE,11,3,0.992248062015504,0.993055555555556,0.991452991452991,0.993055555555556,0.991971326164875,0.992248062015504,0.99120654396728,NA,1.52414195520437,0.687248972716898,NA,1,3.46410161513775,12,1.42857142857143,0.542610168457031,TRUE,""
"japanese_vowels","SFKmL-C + kFDA","proposed",FALSE,11,3,0.976744186046512,0.975859788359788,0.977777777777778,0.975859788359788,0.975123947385129,0.976744186046512,0.973623227917121,NA,1.62190001878985,0.72317406277849,NA,1,3.42946059898638,12,1.42857142857143,1.06255698204041,TRUE,""
"japanese_vowels","SFKmL-C(gap) + medoid","proposed",FALSE,11,4,0.5234375,0.522379190857452,0.521493370177581,0.522379190857452,0.506025109477288,0.5234375,0.463367697594502,NA,1.78898167740365,0.788614159820162,NA,NA,1.02,2,1.42857142857143,4.56396794319153,TRUE,""
"japanese_vowels","SFKmL-C(gaplab) + medoid","proposed",FALSE,11,4,0.5859375,0.584503017111713,0.610321130251471,0.584503017111713,0.576557613569498,0.5859375,0.533136053953616,NA,1.77824337026188,0.783198123572162,NA,NA,1.23904187263513,2,1.42857142857143,0.334933996200562,TRUE,""
"japanese_vowels","1NN-DTW","distance",FALSE,11,4,0.9375,0.934093583550105,0.943304843304843,0.934093583550105,0.937025190139409,0.9375,0.929076049314309,NA,2.15867352468192,0.125,1,NA,NA,12,1.42857142857143,0.00429797172546387,TRUE,""
"japanese_vowels","1NN-DDTW","distance",FALSE,11,4,0.71875,0.694471892841458,0.682539682539683,0.694471892841458,0.660589977775759,0.71875,0.679799874921826,NA,2.0482832273553,0.853430802263626,1,NA,NA,NA,1.42857142857143,0.0735559463500977,TRUE,""
"japanese_vowels","NC-DBA","distance",FALSE,11,4,0.90625,0.901406363362885,0.910746424173534,0.901406363362885,0.900778927515559,0.90625,0.893731838937318,NA,1.73419519714678,0.762723920830837,NA,NA,NA,NA,1.42857142857143,0.398630142211914,TRUE,""
"japanese_vowels","DistSpace-Frechet","depth",FALSE,11,4,0.8671875,0.858137132593654,0.861022645773285,0.858137132593654,0.854759811487093,0.8671875,0.849432604483808,NA,1.29047467210108,0.190688775510204,7,NA,NA,9,1.42857142857143,0.63603687286377,TRUE,""
"japanese_vowels","SFKmL-C(dense) + medoid","proposed",FALSE,11,4,0.8984375,0.900723974093539,0.912502312502313,0.900723974093539,0.901535047713537,0.8984375,0.884931885761704,NA,1.84830853953149,0.7985042363961,NA,1,3.46410161513775,12,1.42857142857143,0.0447490215301514,TRUE,""
"japanese_vowels","MFKmL-C + medoid","proposed",FALSE,11,4,0.7890625,0.781760630673674,0.804936544936545,0.781760630673674,0.790122562175702,0.7890625,0.760515556787471,NA,1.85668908006439,0.800050530348936,NA,1,3.46410161513775,12,1.42857142857143,0.0013430118560791,TRUE,""
"japanese_vowels","DTW + medoid","distance",FALSE,11,4,0.8515625,0.840264727221249,0.887650880162957,0.840264727221249,0.845897075624073,0.8515625,0.831450550973733,NA,1.80117306591149,0.783862562635482,NA,1,3.46410161513775,12,1.42857142857143,0.00139999389648438,TRUE,""
"japanese_vowels","SFKmL-C + medoid","proposed",FALSE,11,4,0.8828125,0.875200624657146,0.904614367114367,0.875200624657146,0.880692430482429,0.8828125,0.866971523591769,NA,1.80114765938971,0.784579651803587,NA,1,2.55329310844588,9,1.42857142857143,0.551494121551514,TRUE,""
"japanese_vowels","SFKmL-C(dense) + kNN","proposed",FALSE,11,4,0.9609375,0.96087929783582,0.966964687359424,0.96087929783582,0.961772977367492,0.9609375,0.955727725511898,NA,0.842506869551634,0.0642361111111111,3,1,3.46410161513775,12,1.42857142857143,0.133800983428955,TRUE,""
"japanese_vowels","MFKmL-C + kNN","proposed",FALSE,11,4,0.953125,0.95100953796606,0.964997964997965,0.95100953796606,0.953477641013873,0.953125,0.946851211072664,NA,0.608844672919403,0.0746527777777778,3,1,3.46410161513775,12,1.42857142857143,0.104418039321899,TRUE,""
"japanese_vowels","DTW + kNN","distance",FALSE,11,4,0.9375,0.934093583550105,0.943304843304843,0.934093583550105,0.937025190139409,0.9375,0.929076049314309,NA,2.15867352468192,0.125,1,1,3.46410161513775,12,1.42857142857143,0.0889179706573486,TRUE,""
"japanese_vowels","SFKmL-C + kNN","proposed",FALSE,11,4,0.9296875,0.924554511511033,0.931947852342589,0.924554511511033,0.925005867095468,0.9296875,0.92029336469937,NA,0.935075450803808,0.103434917355372,11,1,2.55329310844588,9,1.42857142857143,0.651501893997192,TRUE,""
"japanese_vowels","SFKmL-C(dense) + SVM","proposed",FALSE,11,4,0.5546875,0.557199644156166,0.457010582010582,0.557199644156166,0.468951497546269,0.5546875,0.49793559042114,NA,1.35632986610544,0.560192497971344,NA,1,3.46410161513775,12,1.42857142857143,0.323010921478271,TRUE,""
